,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700
Voara_72,9.732336937,9.632351687,9.533928055,9.437067909,9.341773118,9.248045548,9.155887068,9.065299546,8.97628485,8.888844846,8.802981405,8.718696392,8.635991676,8.554883459,8.475381029,8.397475888,8.321159537,8.246423476,8.173259207,8.10165823,8.031612046,7.963112157,7.896150063,7.830717265,7.766805264,7.704405561,7.643596774,7.58445084,7.526949242,7.471073459,7.416804973,7.364125266,7.313015818,7.263458112,7.215433627,7.168923845,7.123910247,7.080374315,7.038297529,6.998674944,6.962253211,6.928641205,6.897447801,6.868281877,6.840752307,6.814467967,6.789037733,6.764070482,6.739175087,6.713960427,6.688035375,6.66273036,6.639467484,6.617993135,6.598053702,6.579395574,6.56176514,6.544908787,6.528572904,6.512503881,6.496448105,6.480151965,6.463361849,6.445824147,6.428205876,6.411306269,6.39507004,6.379441903,6.36436657,6.349788757,6.335653175,6.321904538,6.308487561,6.295346955,6.282427436,6.269673715,6.257173475,6.245048338,6.233293934,6.221905892,6.210879842,6.200211412,6.189896232,6.17992993,6.170308136,6.161026479,6.152080588,6.143466093,6.135178622,6.127496366,6.12062764,6.114463263,6.108894051,6.103810822,6.099104394,6.094665583,6.090385209,6.086154087,6.081863035,6.077402872,6.072664414,6.067713678,6.062726751,6.057759554,6.05286801,6.048108039,6.043535563,6.039206504,6.035176783,6.031502322,6.028239043,6.025442866,6.023169713,6.021475507,6.019876921,6.017948039,6.015830894,6.013667521,6.011599954,6.009770227,6.008320375,6.007392431,6.00712843,6.007670406,6.009160394,6.011740427,6.014873081,6.018005717,6.021257553,6.024747807,6.028595693,6.03292043,6.037841235,6.043477323,6.049947911,6.057372218,6.065869458,6.07555885,6.086559609,6.099065193,6.113067305,6.128382534,6.144827465,6.162218686,6.180372785,6.199106349,6.218235965,6.23757822,6.256949702,6.276166997,6.295046694,6.314651565,6.335975734,6.35873281,6.382636408,6.407400138,6.432737612,6.458362442,6.483988241,6.50932862,6.53409719,6.558007564,6.580773354,6.602108171,6.622217784,6.641612911,6.660464586,6.678943844,6.69722172,6.715469247,6.73385746,6.752557394,6.771740084,6.791576564,6.812237868,6.833895031,6.855229097,6.875045007,6.89369964,6.911549875,6.928952589,6.946264664,6.963842976,6.982044405,7.00122583,7.02174413,7.043956184,7.06821887,7.094889067,7.123007025,7.15145765,7.180364807,7.209852364,7.240044184,7.271064135,7.303036081,7.336083889,7.370331424,7.405902553,7.44292114,7.481511051,7.521840762,7.563898743,7.607538849,7.652614938,7.698980865,7.746490488,7.794997661,7.844356243,7.894420089,7.945043055,7.996078999,8.047381776,8.098805243,8.150598456,8.203108211,8.256334974,8.310279211,8.36494139,8.420321976,8.476421436,8.533240237,8.590778846,8.649037727,8.708017349,8.767718178,8.828256781,8.889729781,8.952107731,9.015361182,9.079460687,9.144376797,9.210080063,9.276541038,9.343730274,9.411618322,9.480175734,9.549373062,9.619180857,9.689719715,9.761101353,9.83328301,9.906221923,9.979875331,10.05420047,10.12915458,10.2046949,10.28077867,10.35736312,10.43440549,10.51186302,10.58902905,10.66543584,10.74139909,10.81723446,10.89325762,10.96978424,11.04713,11.12561057,11.20554162,11.28723882,11.37101785,11.45719437,11.54608406,11.63594425,11.72512233,11.8140691,11.90323534,11.99307185,12.08402942,12.17655884,12.2711109,12.36813639,12.46808611,12.57141083,12.67856137,12.78867369,12.90059211,13.01432987,13.12990024,13.24731646,13.3665918,13.48773951,13.61077285,13.73570506,13.86254942,13.99131918,14.12202758,14.25468789,14.39108458,14.53251087,14.67824314,14.82755777,14.97973115,15.13403964,15.28975965,15.44616754,15.60253969,15.7581525,15.91228233,16.06420558,16.214369,16.36391983,16.51318519,16.66249216,16.81216787,16.96253941,17.11393388,17.2666784,17.42110006,17.57752597,17.73628324,17.89769897,18.06210026,18.23257892,18.41098239,18.59577118,18.78540581,18.97834681,19.17305469,19.36798998,19.56161319,19.75238485,19.93876549,20.11921561,20.29219574,20.46251068,20.63546328,20.81026115,20.98611191,21.16222316,21.33780251,21.51205759,21.68419599,21.85342533,22.01895322,22.17998727,22.33573509,22.4854043,22.62998383,22.77120125,22.90937215,23.04481207,23.1778366,23.30876129,23.43790171,23.56557343,23.69209202,23.81777304,23.94293206,24.06788465,24.18737972,24.29706565,24.39860721,24.49366913,24.58391619,24.67101313,24.7566247,24.84241566,24.93005077,25.02119478,25.11751244,25.22066851,25.33232774,25.44924893,25.56712344,25.68601486,25.80598678,25.9271028,26.04942651,26.17302151,26.29795137,26.42427971,26.55207012,26.68138618,26.81229149,26.94460275,27.078095,27.21276938,27.34862701,27.48566901,27.62389652,27.76331064,27.90391252,28.04570327,28.18868401,28.33285589,28.47822001,28.62477751,28.77254251,28.92152764,29.07173178,29.2231538,29.37579259,29.52964703,29.68471599,29.84099836,29.99849301,30.15719882,30.31711467,30.47823944
Voara_73,7.895124857,7.805825865,7.717895966,7.631328797,7.546117992,7.462257188,7.37974002,7.298560124,7.218711136,7.14018669,7.062980423,6.98708597,6.912496966,6.839209011,6.767228613,6.696565775,6.627230498,6.559232785,6.492582636,6.427290055,6.363365043,6.300817602,6.239657734,6.17989544,6.121540724,6.064603586,6.008975302,5.95456364,5.901403344,5.849529157,5.798975822,5.749778082,5.701970681,5.655588363,5.610665869,5.567237944,5.525339331,5.485004773,5.446269013,5.40903093,5.373175001,5.338714366,5.305662163,5.274031533,5.243835614,5.215087547,5.187800471,5.161987525,5.13766185,5.114836584,5.093524866,5.073613387,5.055007983,5.037750524,5.021882875,5.007446903,4.994484475,4.983037458,4.973147718,4.964857123,4.958207539,4.953240832,4.94999887,4.94852352,4.949849096,4.954672271,4.962528443,4.972953015,4.985481386,4.999648956,5.014991127,5.031043298,5.04734087,5.063419243,5.078813818,5.093059995,5.108820371,5.128604954,5.151720265,5.177472822,5.205169144,5.234115752,5.263619164,5.2929859,5.32152248,5.348535421,5.373331245,5.39521647,5.413497616,5.430458063,5.448593818,5.467530344,5.486893101,5.506307549,5.525399151,5.543793367,5.561115658,5.576991485,5.59104631,5.602905592,5.612194794,5.618336334,5.621317864,5.621612698,5.619694149,5.616035529,5.611110153,5.605391333,5.599352382,5.593466613,5.58820734,5.584047875,5.581461532,5.580921624,5.580173393,5.577002403,5.571942451,5.565527334,5.558290847,5.550766786,5.543488948,5.536991129,5.531807125,5.528470732,5.527515747,5.529475965,5.532983358,5.536428344,5.539982385,5.543816946,5.548103489,5.553013479,5.558718378,5.565389651,5.57319876,5.58231717,5.592916344,5.605167745,5.619242837,5.636055632,5.656057351,5.678725267,5.703536654,5.729968788,5.757498941,5.78560439,5.813762407,5.841450267,5.868145244,5.893324613,5.916465649,5.940093787,5.966674728,5.995596135,6.026245673,6.058011006,6.090279799,6.122439717,6.153878425,6.183983586,6.212142866,6.237743929,6.260174439,6.278822062,6.294416783,6.308245928,6.32053317,6.331502183,6.341376641,6.350380217,6.358736586,6.366669421,6.374402396,6.382159184,6.390163459,6.398638895,6.405447508,6.408717523,6.409071928,6.40713371,6.403525858,6.398871359,6.3937932,6.38891437,6.384857856,6.382246646,6.381703728,6.383852088,6.389314716,6.396328641,6.402879271,6.409212161,6.415572862,6.422206929,6.429359915,6.437277373,6.446204856,6.456387918,6.468072112,6.481502991,6.496926109,6.514544213,6.534232689,6.555746051,6.578838812,6.603265485,6.628780582,6.655138617,6.682094102,6.70940155,6.736815474,6.764090388,6.790980803,6.817241233,6.84296504,6.868504754,6.894003644,6.919604977,6.945452022,6.971688046,6.998456317,7.025900103,7.054162672,7.083387292,7.113717231,7.145295756,7.175923738,7.203816833,7.229740495,7.254460175,7.278741324,7.303349393,7.329049835,7.356608101,7.386789642,7.42035991,7.458084357,7.500728434,7.549057593,7.598344678,7.644208022,7.687931308,7.730798221,7.774092445,7.819097661,7.867097556,7.919375811,7.977216111,8.041902139,8.11471758,8.196946116,8.282529867,8.365533477,8.447424416,8.529670155,8.613738166,8.701095918,8.793210882,8.89155053,8.997582331,9.112773757,9.238592279,9.376505366,9.527980491,9.688454768,9.852837116,10.02180271,10.19602672,10.37618433,10.5629507,10.75700102,10.95901046,11.16965419,11.38960738,11.61954521,11.86014286,12.11407842,12.38257584,12.66412904,12.95723196,13.26037853,13.57206268,13.89077834,14.21501945,14.54327995,14.87405375,15.20583479,15.53711702,15.86639435,16.2043641,16.56064519,16.93211395,17.31564671,17.70811981,18.10640959,18.50739236,18.90794448,19.30494227,19.69526207,20.07578021,20.44337302,20.80498884,21.16932378,21.53587589,21.90414319,22.27362371,22.6438155,23.01421658,23.38432499,23.75363876,24.12165592,24.4878745,24.85179254,25.21290808,25.58042116,25.96159579,26.35302592,26.75130548,27.15302842,27.55478869,27.95318022,28.34479696,28.72623286,29.09408185,29.44493788,29.7753949,30.09802913,30.42603998,30.7569562,31.0883065,31.41761962,31.74242429,32.06024923,32.36862319,32.66507489,32.94713306,33.21232643,33.45818373,33.68223369,33.88583391,34.07302637,34.24536644,34.40440944,34.55171072,34.68882561,34.81730948,34.93871764,35.05460546,35.16652826,35.27604139,35.38470019,35.47158694,35.51927486,35.53455572,35.5242213,35.49506338,35.45387372,35.40744411,35.36256632,35.32603212,35.3046333,35.30516162,35.33440886,35.39916679,35.48268607,35.5647928,35.64714193,35.73138843,35.81918725,35.91219336,36.01206171,36.12044726,36.23900498,36.36938982,36.51325675,36.67226071,36.84194031,37.01698169,37.19776117,37.38465508,37.57803972,37.77829143,37.98578651,38.20090129,38.42401209,38.65549522,38.895727,39.14508375,39.40394179,39.67243014,39.95030158,40.237368,40.53344132,40.83833346,41.15185632,41.47382181,41.80404185,42.14232834,42.48849321,42.84234835,43.20370569
Voara_74,6.779296902,6.697914849,6.617958271,6.539429322,6.462330154,6.386662922,6.312429779,6.239632878,6.168274373,6.098356418,6.029881166,5.962850769,5.897267383,5.833150657,5.770511922,5.709340851,5.649627119,5.5913604,5.534530368,5.479126697,5.425139062,5.372557136,5.321370594,5.271569109,5.223142356,5.176080009,5.130481387,5.086438019,5.043927893,5.002928997,4.963419319,4.925376849,4.888779574,4.853605484,4.819832565,4.787438807,4.756402199,4.726700727,4.698312382,4.672612319,4.65062481,4.631801516,4.615594097,4.601454216,4.588833533,4.577183708,4.565956404,4.554603281,4.542576,4.529326222,4.514305609,4.499183446,4.485817715,4.473943116,4.46329435,4.453606118,4.444613121,4.436050058,4.427651632,4.419152542,4.41028749,4.400791177,4.390398303,4.378843569,4.366448602,4.353766911,4.340881012,4.327873428,4.314826675,4.301823275,4.288945745,4.276276606,4.263898378,4.251893578,4.240344727,4.229334344,4.218479814,4.207400691,4.196182743,4.184911742,4.173673458,4.16255366,4.151638121,4.141012608,4.130762894,4.120974748,4.111733941,4.103126242,4.095237423,4.0882576,4.082222691,4.076987167,4.072405496,4.06833215,4.064621597,4.061128309,4.057706755,4.054211406,4.050496731,4.0464172,4.041827284,4.036770232,4.031445525,4.02594198,4.020348412,4.014753639,4.009246475,4.003915739,3.998850244,3.994138809,3.989870249,3.98613338,3.983017018,3.980609981,3.978462289,3.976133338,3.973726001,3.971343155,3.969087674,3.967062433,3.965370308,3.964114172,3.963396901,3.963321371,3.963990455,3.96550703,3.967548721,3.969763809,3.972211148,3.974949591,3.978037993,3.981535208,3.985500089,3.98999149,3.995068267,4.000789271,4.007213359,4.014399382,4.022406197,4.031398807,4.041428966,4.052385652,4.064157842,4.076634512,4.08970464,4.103257203,4.117181177,4.131365541,4.145699269,4.160071341,4.174370732,4.189448719,4.206052975,4.223917075,4.242774594,4.262359107,4.282404189,4.302643415,4.32281036,4.342638598,4.361861705,4.380213255,4.397426824,4.413235985,4.428342741,4.443597378,4.458955901,4.474374315,4.489808626,4.505214838,4.520548958,4.535766989,4.550824936,4.565678806,4.580284603,4.594598332,4.607835461,4.619443461,4.629726342,4.638988112,4.647532782,4.655664362,4.66368686,4.671904287,4.680620653,4.690139966,4.700766237,4.712803475,4.72655569,4.740481501,4.753102477,4.764817059,4.776023683,4.787120789,4.798506813,4.810580195,4.823739373,4.838382784,4.854908868,4.873716061,4.895202803,4.918841733,4.943792017,4.969981884,4.997339561,5.025793279,5.055271265,5.085701747,5.117012954,5.149133115,5.181990459,5.215513212,5.249629605,5.284267866,5.31934048,5.354868191,5.39094161,5.42765135,5.465088023,5.503342241,5.542504615,5.582665759,5.623916284,5.666346802,5.710047925,5.755110266,5.801082433,5.84752811,5.894560525,5.942292905,5.990838476,6.040310465,6.090822099,6.142486606,6.195417211,6.249727143,6.305529627,6.362937891,6.422065162,6.481866847,6.541439225,6.601106827,6.661194182,6.722025822,6.783926277,6.847220079,6.912231758,6.979285845,7.04870687,7.120819364,7.195947859,7.272111762,7.347483468,7.422616985,7.498066326,7.574385499,7.652128516,7.731849385,7.814102117,7.899440723,7.988419212,8.081591595,8.179511881,8.282734081,8.389039721,8.496135549,8.604463405,8.714465129,8.826582562,8.941257545,9.058931918,9.180047522,9.305046197,9.434369784,9.568460123,9.707759054,9.852444303,10.00215663,10.15653243,10.31520811,10.47782006,10.64400468,10.81339836,10.98563751,11.16035852,11.3371978,11.51579172,11.69577671,11.87678914,12.06229476,12.25525124,12.45453288,12.65901398,12.86756887,13.07907185,13.29239722,13.50641929,13.72001238,13.9320508,14.14140884,14.34696082,14.55020907,14.75354936,14.95719616,15.16136392,15.36626711,15.57212017,15.77913758,15.9875338,16.19752328,16.40932049,16.62313988,16.83919591,17.05770305,17.28343334,17.51959412,17.76405286,18.01467699,18.26933395,18.52589121,18.78221619,19.03617636,19.28563914,19.52847199,19.76254236,19.98571769,20.20570067,20.43060046,20.65889421,20.88905903,21.11957208,21.34891049,21.57555139,21.79797192,22.01464921,22.22406041,22.42468264,22.61499304,22.79346876,22.96148565,23.12196574,23.27570534,23.4235008,23.56614843,23.70444457,23.83918555,23.9711677,24.10118735,24.23004083,24.35852448,24.48743461,24.60707752,24.70922197,24.79685807,24.87297588,24.94056551,25.00261703,25.06212052,25.12206609,25.1854438,25.25524374,25.33445601,25.42607069,25.53307785,25.64881855,25.76494545,25.88191606,26.0001879,26.12021849,26.24246534,26.36738597,26.4954379,26.62707863,26.7627657,26.90295661,27.04810889,27.19702035,27.34823636,27.50183577,27.65789743,27.81650017,27.97772285,28.14164432,28.3083434,28.47789896,28.65038983,28.82589486,29.0044929,29.18626279,29.37123125,29.55934693,29.75057152,29.94486674,30.14219428,30.34251586,30.54579317,30.75198793,30.96106184,31.17297659,31.38769391,31.60517549
Voara_75,17.13926667,16.96464063,16.79168682,16.62038659,16.45072133,16.2826724,16.11622118,15.95134902,15.78803731,15.62626742,15.46602071,15.30727855,15.15002233,14.99436286,14.84042324,14.68820324,14.53770262,14.38892114,14.24185858,14.09651468,13.95288921,13.81098195,13.67079264,13.53232106,13.39556697,13.26053013,13.12604475,12.99120885,12.85641789,12.72206732,12.58855262,12.45626923,12.32561263,12.19697828,12.07076163,11.94735815,11.82716331,11.71057255,11.59798135,11.49222097,11.39495875,11.30484425,11.22052705,11.14065669,11.06388275,10.98885478,10.91422235,10.83863503,10.76074236,10.67919393,10.59263928,10.50404962,10.41711795,10.33157659,10.24715786,10.16359406,10.08061751,9.997960527,9.915355415,9.83253449,9.749230065,9.665174452,9.580099964,9.493738913,9.404690156,9.312253189,9.217211284,9.120347713,9.022445746,8.924288656,8.826659714,8.730342191,8.63611936,8.544774492,8.457090858,8.37385173,8.292842606,8.211539405,8.130261031,8.049326385,7.96905437,7.889763889,7.811773844,7.735403139,7.660970675,7.588795355,7.519196082,7.452491759,7.389001287,7.328327824,7.269795967,7.213306782,7.158761335,7.106060693,7.055105922,7.005798089,6.958038258,6.911727497,6.866766872,6.823057448,6.780500293,6.740052716,6.702542252,6.667675308,6.635158287,6.604697595,6.575999638,6.548770819,6.522717545,6.49754622,6.472963249,6.448675037,6.42438799,6.399808512,6.375822539,6.353427446,6.332496795,6.31290415,6.294523073,6.277227128,6.260889878,6.245384886,6.230585714,6.216365927,6.202599086,6.189158756,6.176326851,6.164456587,6.153528482,6.143523051,6.13442081,6.126202275,6.118847963,6.112338389,6.106654069,6.10177552,6.097683258,6.094357798,6.091779657,6.090710304,6.091723903,6.094520008,6.098798172,6.104257951,6.110598899,6.11752057,6.124722518,6.131904298,6.138765465,6.145005572,6.150324175,6.155890893,6.162914055,6.171151273,6.180360161,6.190298334,6.200723405,6.211392988,6.222064696,6.232496143,6.242444943,6.25166871,6.259925057,6.266971598,6.272689773,6.277292592,6.28103502,6.284172025,6.286958574,6.289649634,6.292500171,6.295765153,6.299699546,6.304558318,6.310596435,6.318068864,6.325853849,6.332816386,6.339191566,6.345214483,6.351120228,6.357143896,6.363520577,6.370485366,6.378273354,6.387119635,6.397259301,6.408927444,6.422359158,6.437639075,6.454553097,6.472888222,6.492431446,6.512969767,6.534290181,6.556179687,6.578425279,6.600813957,6.623132717,6.645168555,6.66670847,6.688352558,6.710790714,6.733944626,6.757735982,6.782086471,6.806917782,6.832151604,6.857709625,6.883513534,6.909485019,6.93554577,6.961617474,6.987621821,7.012785286,7.036635893,7.059547659,7.081894599,7.104050729,7.126390064,7.14928662,7.173114413,7.198247457,7.225059769,7.253925365,7.285218259,7.317111779,7.347820936,7.377782274,7.407432336,7.437207666,7.467544808,7.498880304,7.531650699,7.566292535,7.603242357,7.642936707,7.685812129,7.732305167,7.780077816,7.82691112,7.873420196,7.920220164,7.967926139,8.01715324,8.068516585,8.122631292,8.180112477,8.241575259,8.307634756,8.378906085,8.452805142,8.526710549,8.601181509,8.676777229,8.754056911,8.833579761,8.915904984,9.001591783,9.091199363,9.18528693,9.284413686,9.389138837,9.500021588,9.615765821,9.734757316,9.857078125,9.982810302,10.1120359,10.24483697,10.38129556,10.52149373,10.66551353,10.81343701,10.96534622,11.12132322,11.28322338,11.45233837,11.62790465,11.80915871,11.99533702,12.18567605,12.37941228,12.57578218,12.77402224,12.97336892,13.17305871,13.37232807,13.57041348,13.77263708,13.98379046,14.2023143,14.42664924,14.65523597,14.88651513,15.11892739,15.35091342,15.58091387,15.80736942,16.02872073,16.24340845,16.45708413,16.67571082,16.89819647,17.12344904,17.35037648,17.57788675,17.80488778,18.03028755,18.252994,18.47191508,18.68595875,18.89403295,19.09504565,19.2931044,19.49251515,19.69248343,19.8922148,20.09091477,20.2877889,20.48204271,20.67288175,20.85951155,21.04113765,21.21696559,21.3862009,21.55118052,21.71452507,21.87586562,22.03483325,22.19105903,22.34417404,22.49380936,22.63959605,22.78116519,22.91814786,23.05017514,23.17687809,23.29788779,23.41309602,23.52287809,23.62759036,23.72758921,23.82323101,23.91487211,24.0028689,24.08757773,24.16935498,24.24855702,24.32554021,24.40066092,24.46469526,24.51039308,24.54107137,24.56004712,24.57063732,24.57615897,24.57992906,24.58526457,24.59548251,24.61389985,24.64383359,24.68860073,24.75151825,24.82339925,24.89366441,24.96354214,25.03426084,25.10704891,25.18313475,25.26374676,25.35011335,25.44346291,25.54502385,25.65602457,25.77769346,25.90664365,26.03887482,26.17469525,26.3144132,26.45833693,26.60677471,26.7600348,26.91842548,27.082255,27.25183163,27.42746365,27.6094593,27.79812687,27.99359688,28.19568988,28.40424912,28.61911786,28.84013935,29.06715686,29.30001365,29.53855296,29.78261806,30.03205221,30.28669867,30.54640069
Voara_76,12.84268149,12.70890123,12.57643716,12.44527981,12.31541969,12.18684734,12.05955328,11.93352805,11.80876215,11.68524613,11.56297051,11.4419258,11.32210255,11.20359446,11.08649438,10.97079157,10.8564753,10.74353481,10.63195938,10.52173824,10.41286067,10.30531592,10.19909324,10.09418189,9.990571142,9.888250239,9.786529213,9.684887182,9.583567036,9.482811662,9.382863951,9.283966792,9.186363073,9.090295684,8.996007514,8.903741453,8.813740388,8.726247211,8.641504809,8.562180214,8.489975405,8.423685686,8.362106365,8.304032748,8.248260143,8.193583855,8.138799191,8.082701458,8.024085963,7.961748012,7.894482911,7.824809237,7.75593344,7.687682635,7.619883939,7.552364469,7.48495134,7.41747167,7.349752574,7.281621169,7.212904572,7.143429898,7.073024264,7.001514787,6.927134625,6.84879598,6.767344538,6.683625982,6.598485998,6.512770269,6.42732448,6.342994315,6.260625459,6.181063596,6.10515441,6.033743586,5.964633082,5.895244998,5.825855238,5.7567397,5.688174287,5.6204349,5.553797438,5.488537804,5.424931899,5.363255622,5.303784876,5.246795561,5.192563578,5.140680337,5.090513998,5.04200559,4.995096141,4.94972668,4.905838234,4.863371831,4.822268501,4.782469271,4.74391517,4.706547225,4.670306466,4.635983243,4.60423255,4.574792378,4.54740072,4.521795567,4.49771491,4.474896742,4.453079054,4.431999838,4.411397085,4.391008787,4.370572937,4.349827525,4.329872137,4.311821052,4.2954343,4.28047191,4.266693912,4.253860336,4.241731212,4.23006657,4.218626439,4.20717085,4.195459832,4.183253415,4.171307966,4.16046024,4.150590852,4.141580416,4.133309548,4.125658861,4.11850897,4.11174049,4.105234035,4.098870219,4.092529658,4.086092966,4.079440757,4.072953784,4.067048478,4.061658973,4.056719402,4.052163898,4.047926593,4.043941621,4.040143116,4.03646521,4.032842036,4.029207728,4.025496419,4.022069334,4.019269213,4.01700246,4.015175478,4.013694671,4.012466442,4.011397195,4.010393332,4.009361259,4.008207377,4.006838091,4.005159804,4.003078919,4.000517497,3.997538226,3.994258455,3.990795532,3.987266807,3.983789628,3.980481343,3.977459301,3.97484085,3.972743338,3.971284116,3.97058053,3.970182414,3.969613726,3.968953002,3.96827878,3.967669595,3.967203984,3.966960483,3.967017629,3.967453957,3.968348006,3.96977831,3.971823406,3.974561832,3.977957991,3.981894987,3.986329405,3.991217827,3.996516838,4.002183022,4.008172961,4.014443241,4.020950444,4.027651155,4.034501957,4.041459434,4.048621212,4.056112221,4.063930002,4.072072096,4.080536043,4.089319384,4.098419659,4.107834409,4.117561174,4.127597495,4.137940913,4.148588967,4.159539199,4.170680368,4.181928949,4.193324054,4.204904797,4.216710292,4.228779654,4.241151994,4.253866428,4.266962068,4.280478028,4.294453422,4.308927363,4.323809739,4.338990567,4.354479154,4.370284807,4.386416833,4.402884539,4.419697232,4.436864219,4.454394807,4.472298304,4.490584016,4.509261251,4.528339315,4.547115234,4.565072902,4.582501931,4.599691934,4.616932524,4.634513311,4.65272391,4.671853932,4.692192989,4.714030695,4.73765666,4.763360498,4.790031521,4.816507191,4.842999346,4.869719825,4.896880465,4.924693106,4.953369585,4.983121741,5.014161411,5.046700435,5.08095065,5.117123894,5.155432007,5.195553022,5.237003773,5.279754296,5.323774627,5.3690348,5.415504852,5.463154819,5.511954735,5.561874637,5.612884561,5.66495454,5.718054613,5.772499205,5.828556921,5.886129065,5.945116938,6.005421843,6.066945083,6.129587958,6.193251773,6.25783783,6.32324743,6.389381876,6.456142471,6.523430517,6.59185596,6.661976135,6.73361343,6.806590232,6.880728928,6.955851904,7.031781549,7.108340248,7.18535039,7.26263436,7.340014547,7.417313337,7.495908185,7.577023326,7.660251312,7.745184699,7.83141604,7.91853789,8.006142801,8.09382333,8.181172029,8.267781452,8.353244155,8.43715269,8.519099612,8.601014118,8.684799223,8.770008206,8.856194347,8.942910926,9.029711224,9.116148518,9.201776091,9.286147221,9.368815188,9.449333272,9.527254753,9.603240791,9.678281478,9.752423489,9.825713499,9.898198184,9.969924217,10.04093827,10.11128703,10.18101716,10.25017534,10.31880825,10.38696256,10.45468494,10.52133232,10.58637769,10.65004181,10.71254543,10.77410933,10.83495424,10.89530095,10.9553702,11.01538276,11.07555939,11.13612084,11.19728789,11.25750829,11.31537545,11.3713285,11.42580663,11.47924897,11.53209471,11.58478299,11.63775298,11.69144384,11.74629473,11.80274481,11.86123324,11.92219919,11.98457558,12.047073,12.10979704,12.17285332,12.23634745,12.30038502,12.36507166,12.43051296,12.49681454,12.564082,12.63242096,12.70193701,12.77232593,12.84322948,12.91467223,12.98667877,13.05927368,13.13248154,13.20632692,13.28083441,13.35602859,13.43193403,13.50857532,13.58597704,13.66416376,13.7431541,13.82294183,13.90351435,13.984859,14.06696318,14.14981424,14.23339955,14.31770649,14.40272242,14.48843472,14.57483076,14.6618979
